B019VM3F2M,4.0,I like this base because it seems preferable than unclicking the Blaze Watch face every time to close in charging cord.. better to just place it on a base then just pop it off an continue wearing when done charging.,"1,6",P,,
B00NIYJF6U,3.0,Makes sure you really want one before just buying what will essentially become a paper weight in you house.,4,,,
B019VM3F2M,5.0,"This does everything the other FitBits do and more;  It has the few features I would want from the much more expensive iWatch (text alerts,music control, event reminders, call alert and control, silent alarms) and the display is very clear and legible.","1,2",P,Information Giving,
B019VM3F2M,5.0,"Battery life is less than , say, the FitBit charge, but that is to be expected (I generally need to charge it every 3 days or so).","1,5",O,,
B019VM3F2M,5.0,"My only complaint is their proprietary charging cradle; I have to think they could fit a micro-usb charging port on the watch so you could charge on the go with  a generic cable, but instead you have this clunky cradle that is too big to carry around with you and, if you are traveling, pretty impossible to find as an accessory in an electronics store.",1,C,,
B019VM3F2M,5.0,"I'm also not a big fan of the silicone band (talk about a sweaty wrist), but again, there are a ton of aftermarket band options out there for reasonable prices.",1,C,,
B00NIYJF6U,4.0,I was skeptical about the video and photo quality until I actually downloaded the files to my phone through the app.,"3,6",,,
B00NIYJF6U,4.0,I give it 5 stars for that!,3,,,
B00NIYJF6U,4.0,I've yet to figure out how to turn the screen off to extend my battery life.,1,I,,
B00NIYJF6U,4.0,I also accidentally put the camera in the wrong mode a couple times (user error.,"2,4",,Problem Discovery,
B00NIYJF6U,4.0,haha) so be conscious of that.,"1,4",C,,
B00NIYJF6U,4.0,"Other than that, it was a fantastic investment!",3,,,
B00NIYJF6U,4.0,"I went whitewater rafting, waterfall rappelling, hiking, swimming, you name it!","4,6",,,
B00NIYJF6U,4.0,It beautifully captured my whole experience and I would highly recommend purchasing one.,3,,,
B01LRLJV28,3.0,"My system has a black screen problem, the visual and audio will randomly go out completely (most when i just turn it on after not using it for a day or two).",1,C,,
B01LRLJV28,3.0,"It happened a lot when i just got the system, not so much these days.",4,,,
B01LRLJV28,3.0,"I still haven't found the reason for this, however i usually plug out the HDMI and plug it in again.",4,,,
B01DFKC2SO,1.0,Did not like this item....have replaced it with google which I have not put into operation yet.,"3,5",,,
B01DFKC2SO,1.0,Most of the questions that I asked Echo were responded to with 'I do not know the answer to that question'.,2,,Information Giving,
B01DFKC2SO,1.0,It did work properly turning off my lights and giving time and weather....,2,,Information Giving,
B01J24C0TI,3.0,Nice I like it,3,,,
B0106IS5XY,1.0,He is so sad.,4,,,
B0106IS5XY,1.0,It has done nothing but glitches up and had issues after issue.,"2,3",,Problem Discovery,
B0106IS5XY,1.0,He has already stopped wearing it and decided it was a complete waste.,"3,4",,,
B01J24C0TI,3.0,Delivery was on time and great.. the item itself  technically not happy as it is not very optimized for our region.. hope that happens soon,"2,7",,Feature Request,
B0106IS5XY,5.0,Sad this company got bought out by Fitbit.,4,,,
B0106IS5XY,5.0,I almost never have to pull out my phone.,4,,,
B0106IS5XY,5.0,"Text with voice reply, incoming notifications, reminders, timers, skip the song, pedometer, sleep tracker, small useful apps, and most of all 5 DAYS BATTERY LIFE!","1,2",P,Information Giving,
B0106IS5XY,5.0,Pebble had it right in what a smartwatch should be.,3,,,
B0106IS5XY,5.0,Something you don't have to reach for.,8,,,
B0106IS5XY,5.0,"Right there, plan as can be on your wrist.",8,,,
B0106IS5XY,5.0,Gonna miss it...,4,,,
B0106IS5XY,5.0,"Simple, lightweight, water resistant smartwatch for people who don't need bells and whistles.",3,,,
B0106IS5XY,5.0,"The build quality is solid, low power consumption and good app/phone support.","1,2",P,Information Giving,
B0106IS5XY,5.0,Keep in mind the price-point for this product - e.g.,8,,,
B0106IS5XY,5.0,"this particular Pebble watch is not a competitor to the Apple Watch or Samsung smartwatches and you won't find the usability to match those products, however this watch is 1/3 the price and I think the value is fantastic for the price.",3,,,
B0106IS5XY,5.0,"This watch does the simple 'wrist companion' very well with good activity/sleep tracking, notifications from your phone, microphone support and a cool color e-ink display that is very sharp and low power.","1,2",P,Information Giving,
B0106IS5XY,5.0,I would STRONGLY recommend third-party protection for the watch face as the metal bezel probably scratches very easily.,1,C,,
B00NIYJF6U,5.0,I replace a GO PRO 3 with this camera and I must say the difference in the quality of the pictures it takes is outstanding.,1,P,,
B0106IS5XY,2.0,"Returned before I received it, due to Pebble going out of business.","4,7",,,
B0106IS5XY,2.0,"Would not recommend buying one, as there will be no future support starting in December of 2016.",3,,,
B01DFKC2SO,3.0,"She was very excited, until she found out that she needs to purchase monthly services for everything she'd like to do with the device.",3,,,
B01DFKC2SO,3.0,I think Amazon needs to be very clear up front that things like music must be purchased and that other features require special set-up which also cost money.,"3,7",,,
B01DFKC2SO,3.0,"Also, after I purchased this Dot through Amazon, I saw it on sale at several stores locally for $10 cheaper.",4,,,
B01DFKC2SO,3.0,Not happy.,3,,,
B0106IS5XY,3.0,These watches are phenomenal.,3,,,
B0106IS5XY,3.0,"However, Pebble was recently purchased by FitBit and all Pebble watches no longer have warranties or support.",3,,,
B0106IS5XY,3.0,Be aware of this.,"3,4",,,
B0106IS5XY,3.0,My watch corrupted and is no longer usable and there's no support to help fix this issue.,2,,Problem Discovery,
B01J24C0TI,2.0,Returned this item.,"4,7",,,
B01J24C0TI,2.0,Felt it was behind its time.,3,,,
B01J24C0TI,2.0,Bought it for my bedroom.,4,,,
B01J24C0TI,2.0,"Screen was too small, functionality not all there for me, limited in functions, no two-way communication with Ring app, sound quality and volume was ok...not overwhelming and deserving of the hype as described, search results were very broad.","1,2",C,Problem Discovery,
B01J24C0TI,2.0,"True, it's almost like all its good for is two-way with grandma and grandpa, close family, and friends...but dont' expect many of mine to shell out the $250 (w/tax) to have this luxury.",4,,,
B01J24C0TI,2.0,"Of the 3,000 contacts between my wife and I,  about 10% own echos, 2 had a show and they were clients.",4,,,
B01J24C0TI,2.0,"Will wait till tech catches up, screen is bigger, and speakers fill the room.",1,R,,
B01J24C0TI,2.0,Sorry Amazon...I have two echos and 3 dots...this one missed the boat.,3,,,
B01LRLJV28,2.0,USB port is faulty,1,C,,
B01LRLJV28,3.0,The order came a late.,7,,,
B01LRLJV28,3.0,But the PS4 is working as expected.,3,,,
B01J24C0TI,1.0,"I thought it would work with Netflix and other tv shows but it doesn't, only YouTube which I could care less about and Amazon video.","4,2",,Problem Discovery,
B01J24C0TI,1.0,"Not really where it should be as far as tech is concerned, so this definitely needs some upgrades and should be much cheaper for now.",3,,,
B01J24C0TI,1.0,My original echo listens much better overall.,1,P,,
B0106IS5XY,3.0,I'm downgrading my original review to only 3 stars.,4,,,
B0106IS5XY,3.0,Watch fell through a grate in the jet way and was lost.,4,,,
B0106IS5XY,3.0,Watch is to expensive for band to fail so soon.,3,,,
B01LRLJV28,5.0,Got it for $220 With uncharted4.,4,,,
B01LRLJV28,5.0,Never owned a playstation but it's working great.,3,,,
B01LRLJV28,5.0,Hell of a deal,8,,,
B019VM3F2M,4.0,I really like  the Fitbit Blaze but I'm disappointed with Fitbit as a company for not listening to their customers more.,"3,7",,,
B019VM3F2M,4.0,Updating the software to be more customizable would be so easy.,2,,Feature Request,
B019VM3F2M,4.0,I want to be able to set up interval training and other crossfit features without buying another Fitbit.,2,,Feature Request,
B019VM3F2M,4.0,The ability to just pop the Blaze out of the frame and into another is awesome - changing from a sporty look to a casual one or a more professional look takes seconds and it looks great.,"1,6",P,,
B019VM3F2M,4.0,And I don't know what I would've done without a screen protector - my wrist is constantly on the concrete or slapping against something when I work out- I have no idea how the rest of you manage to keep your unprotected fitbits from just exploding during a session =P,4,,,
B01LRLJV28,5.0,Just like description.,3,,,
B01LRLJV28,5.0,Came on time.,7,,,
B0106IS5XY,4.0,"I loved this watch but be warned if you listen to your phone in the car over Bluetooth, having the watch connected while streaming music to a car will make the music skip and jump around.","1,2",O,Problem Discovery,
B0106IS5XY,4.0,Very annoying.,3,,,
B0106IS5XY,4.0,But other than that this is an amazing product.,3,,,
B0106IS5XY,4.0,Great interface and good features.,2,,Information Giving,
B00NIYJF6U,4.0,I had the Gopro hero 3 black for a couple do weeks and sold it and bought the hero4 silver as it boasted better lowlight capability.,"1,4",P,,
B00NIYJF6U,4.0,I used it at our recent trip to Disney and universal and most of my still pics came out blurred and unfocused .,"1,4,6",C,,
B00NIYJF6U,4.0,In normal light pictures look great!,1,P,,
B00NIYJF6U,4.0,But I was very disappointed in the quality of the pictures.,1,C,,
B00NIYJF6U,4.0,Video is also great in normal light!,1,P,,
B00NIYJF6U,4.0,I like the preview touch screen on the back of the hero4 silver.,1,P,,
B01LRLJV28,5.0,"Originally, as a gamer i don't like going out of my 'comfort zone' when it comes to buying new games, but i must say, i got so addicted to uncharted that i ended up buying the first 3 uncharted's, the playstation itself, ofcourse, works as intended, i still have it to this day and use it daily","3,4",,,
B01LRLJV28,3.0,I hate consoles.,4,,,
B01LRLJV28,3.0,I hate the business policies behind consoles.,4,,,
B01LRLJV28,3.0,I hate the monetization of consoles.,4,,,
B01LRLJV28,3.0,I hate console exclusives.,4,,,
B01LRLJV28,3.0,BUT there are some PlayStation ONLY games this gen that I'm not passing on just because I think this is a $250 crappy media machine with games that are more expensive than their counterparts on PC and a monthly subscription required to be able to do 1/2 of the things.,4,,,
B01LRLJV28,3.0,This is the most affordable way to reliably get into the playstation ecosystem.,3,,,
B01LRLJV28,2.0,"I did not like it much because I thought that the console brought with the game of Uncharted 4, can explain to me what happened, if it really came with the game or not, I would like to be told to leave the doubt.",3,,,
B00NIYJF6U,5.0,What to say about this piece of art.,3,,,
B00NIYJF6U,5.0,I entered into action cameras by purchasing a low end alternative to gopro.,4,,,
B00NIYJF6U,5.0,When i must admit it did all it promises (sjcam 4000) it is not close the the features set your get with GoPro Hero4 silver.,"2,4",,Information Giving,
B00NIYJF6U,5.0,This camera is just amazing.,1,P,,
B00NIYJF6U,5.0,It has everything that hero4 black has plus a touch LCD so what else do you need?,1,P,,
B00NIYJF6U,5.0,Black has addtional 4k recoding options that silver doesn't but to be honest- there is no limit to how much more you can want.,"1,4,5",P,,
B00NIYJF6U,5.0,I own a full frame camera and it just never is enough.,4,,,
B00NIYJF6U,5.0,"So, you gotta settle at some point and trust me for the action camera world, hero4 silver is the nissa GTR.",3,,,
B00NIYJF6U,5.0,The best with a little lesser price point.,3,,,
B01DFKC2SO,2.0,Love my echo bought the dot for my bedroom.,"3,4,5",,,
B01DFKC2SO,2.0,Now I wish I had just gotten another echo for the bedroom.,4,,,
B01DFKC2SO,2.0,The dot does not hear me when I'm standing right over it.,1,C,,
B01DFKC2SO,2.0,Infuriating to get it to work on a basic command.,2,,Problem Discovery,
B01DFKC2SO,2.0,My echo works great.,3,,,
B01DFKC2SO,2.0,This dot is just garbage.,3,,,
B01DFKC2SO,2.0,Too late to return it.,4,,,
B01DFKC2SO,2.0,I shouldn't have to yell a wake word at something I'm standing right over.,"2,6",,Problem Discovery,
B01DFKC2SO,2.0,Disappointing.,3,,,
B01DFKC2SO,1.0,Very disappointed in all  three that I've had.,"3,4",,,
B01DFKC2SO,1.0,They lose connection to the internet all the time.,1,C,,
B01DFKC2SO,1.0,Very very frustrating.,3,,,
B01DFKC2SO,1.0,I have excellent internet reception and I even put in an extender to help out and they still lose reception all the time.,"1,4",C,,
B01DFKC2SO,1.0,My last one just straight up stopped working and the day it did was the exact day that I couldn't return it anymore.,"3,4",,,
B01DFKC2SO,1.0,That sucked,"4,8",,,
B00NIYJF6U,1.0,This GoPro continually overheats.,1,C,,
B00NIYJF6U,1.0,The unit gets so hot that I can't hold it in my hand and I'm afraid that it will start a fire.,1,C,,
B019VM3F2M,2.0,SAMSUNG S8 AND S8+ USERS.,5,,,
B019VM3F2M,2.0,"Do not buy this, it won't work correctly, there is currently no support for your phone.",2,,Problem Discovery,
B019VM3F2M,2.0,Notifications won't work and your workouts won't track properly.,2,,Problem Discovery,
